501.823, 1.83992, 32.7485
502.394, 1.84041, 32.7564
502.973, 1.84098, 32.7657
503.545, 1.84152, 32.7744
504.124, 1.84207, 32.7833
504.695, 1.84265, 32.7926
505.266, 1.84335, 32.8038
505.852, 1.84388, 32.8124
506.423, 1.84458, 32.8238
506.995, 1.84508, 32.8319
507.566, 1.84569, 32.8417
508.141, 1.84632, 32.8518
508.713, 1.84696, 32.8621
509.294, 1.84753, 32.8713
509.873, 1.84821, 32.8823
510.445, 1.84888, 32.8932
511.023, 1.84957, 32.9043
511.595, 1.85016, 32.9139
512.173, 1.85077, 32.9237
512.744, 1.85147, 32.9349
513.316, 1.85203, 32.944
513.887, 1.85265, 32.9541
514.463, 1.8532, 32.9628
515.034, 1.85385, 32.9734
515.613, 1.85445, 32.9832
516.185, 1.85502, 32.9923
516.763, 1.85563, 33.0021
517.334, 1.85624, 33.0119
517.916, 1.85679, 33.0209
518.487, 1.85736, 33.03
519.063, 1.85795, 33.0396
519.634, 1.85853, 33.049
520.206, 1.85918, 33.0594
520.777, 1.85965, 33.0669
521.353, 1.8603, 33.0775
521.924, 1.86089, 33.087
522.512, 1.86166, 33.0995
523.083, 1.8622, 33.1082
523.655, 1.86279, 33.1178
524.244, 1.8635, 33.1292
524.815, 1.86418, 33.1401
525.393, 1.8648, 33.1502
525.965, 1.86541, 33.16
526.539, 1.86604, 33.1702
527.113, 1.86666, 33.1802
527.685, 1.86719, 33.1887
528.273, 1.86786, 33.1996
528.853, 1.86848, 33.2096
529.424, 1.86904, 33.2185
529.998, 1.86965, 33.2284
530.573, 1.87029, 33.2388
531.145, 1.8708, 33.2471
531.736, 1.87145, 33.2575
532.313, 1.87215, 33.2689
532.885, 1.87284, 33.2799
533.463, 1.87352, 33.2909
534.035, 1.87416, 33.3013
534.613, 1.87489, 33.3129
535.185, 1.87552, 33.3231
535.763, 1.87611, 33.3328
536.343, 1.87679, 33.3436
536.914, 1.87755, 33.3559
537.486, 1.87811, 33.365
538.061, 1.87875, 33.3754
538.633, 1.87943, 33.3863
539.206, 1.88002, 33.3958
539.785, 1.88061, 33.4053
540.363, 1.88127, 33.4161
540.935, 1.88186, 33.4255
541.513, 1.88245, 33.4351
542.089, 1.88297, 33.4434
542.663, 1.88356, 33.4529
543.234, 1.88421, 33.4635
543.813, 1.88486, 33.4739
544.384, 1.88548, 33.484
544.963, 1.88602, 33.4926
545.535, 1.88668, 33.5033
546.113, 1.88731, 33.5134
546.696, 1.88789, 33.5228
547.282, 1.88834, 33.5302
547.853, 1.88887, 33.5387
548.424, 1.88934, 33.5463
549.003, 1.88988, 33.5549
549.575, 1.89041, 33.5635
550.146, 1.89088, 33.5711
550.732, 1.89136, 33.5788
551.306, 1.89193, 33.588
551.877, 1.89246, 33.5966
552.453, 1.89298, 33.605
553.024, 1.89357, 33.6146
553.596, 1.89413, 33.6235
554.172, 1.89464, 33.6318
554.743, 1.89525, 33.6417
555.316, 1.89569, 33.6488
555.893, 1.89633, 33.6591
556.464, 1.89691, 33.6684
557.043, 1.89739, 33.6763
557.614, 1.89794, 33.685
558.193, 1.89856, 33.6951
558.784, 1.89921, 33.7056
559.355, 1.89968, 33.7131
559.933, 1.90035, 33.7239
560.505, 1.90092, 33.7332
561.083, 1.90149, 33.7424
561.655, 1.90196, 33.75
562.242, 1.90258, 33.7599
562.813, 1.90311, 33.7685
563.393, 1.90367, 33.7775
563.965, 1.90426, 33.787
564.544, 1.90472, 33.7945
565.124, 1.90524, 33.8029
565.695, 1.90572, 33.8107
566.276, 1.90628, 33.8197
566.862, 1.90675, 33.8273
567.433, 1.90733, 33.8367
568.006, 1.90777, 33.8438
568.577, 1.90826, 33.8517
569.153, 1.90867, 33.8582
569.725, 1.90923, 33.8672
570.303, 1.90973, 33.8753
570.883, 1.91019, 33.8829
571.454, 1.91077, 33.8921
572.026, 1.91125, 33.9
572.597, 1.91178, 33.9085
573.173, 1.91235, 33.9177
573.745, 1.91282, 33.9253
574.316, 1.91341, 33.9348
574.887, 1.91392, 33.9429
575.463, 1.9145, 33.9523
576.035, 1.915, 33.9605
576.615, 1.91559, 33.97
577.193, 1.91612, 33.9785
577.765, 1.91661, 33.9865
578.343, 1.91718, 33.9956
578.914, 1.91767, 34.0036
579.486, 1.91816, 34.0115
580.061, 1.91863, 34.019
580.633, 1.91908, 34.0263
581.204, 1.91957, 34.0342
581.783, 1.91996, 34.0404
582.355, 1.92042, 34.048
582.933, 1.9208, 34.054
583.513, 1.9212, 34.0606
584.085, 1.92171, 34.0688
584.663, 1.92206, 34.0743
585.243, 1.92255, 34.0823
585.815, 1.92297, 34.0891
586.393, 1.92344, 34.0967
586.965, 1.92388, 34.1038
587.543, 1.92438, 34.1119
588.115, 1.92483, 34.1191
588.693, 1.92521, 34.1253
589.265, 1.92571, 34.1334
589.844, 1.92625, 34.1421
590.423, 1.92676, 34.1502
590.994, 1.92719, 34.1572
591.565, 1.92778, 34.1667
592.143, 1.92825, 34.1743
592.715, 1.9287, 34.1816
593.293, 1.9292, 34.1896
593.865, 1.92978, 34.1989
594.443, 1.93024, 34.2065
595.015, 1.93069, 34.2137
595.593, 1.93113, 34.2208
596.164, 1.93168, 34.2297
596.743, 1.93221, 34.2383
597.316, 1.93271, 34.2463
597.893, 1.93318, 34.2539
598.464, 1.93367, 34.2619
599.044, 1.93412, 34.2691
599.615, 1.93451, 34.2754
600.193, 1.93472, 34.2787
600.764, 1.93505, 34.2841
601.343, 1.93543, 34.2902
601.923, 1.93588, 34.2975
602.494, 1.93631, 34.3044
603.065, 1.93708, 34.3168
603.643, 1.93755, 34.3244
604.223, 1.93801, 34.3319
604.807, 1.93848, 34.3394
605.383, 1.93896, 34.3471
605.963, 1.93944, 34.3549
606.544, 1.93987, 34.3619
607.123, 1.94036, 34.3699
607.703, 1.94092, 34.3789
608.286, 1.94132, 34.3853
608.863, 1.94184, 34.3936
609.443, 1.9423, 34.4011
610.023, 1.94283, 34.4096
610.603, 1.94333, 34.4177
611.185, 1.94372, 34.424
611.763, 1.94414, 34.4308
612.343, 1.94464, 34.4388
612.923, 1.94518, 34.4476
613.503, 1.9456, 34.4543
614.083, 1.94605, 34.4616
614.663, 1.94645, 34.4681
615.243, 1.94695, 34.4762
615.826, 1.94741, 34.4837
616.403, 1.94784, 34.4906
616.983, 1.94828, 34.4976
617.563, 1.94867, 34.504
618.143, 1.94916, 34.5119
618.723, 1.94958, 34.5186
619.303, 1.95013, 34.5275
619.883, 1.95062, 34.5354
620.463, 1.9512, 34.5448
621.043, 1.95177, 34.5539
621.623, 1.95229, 34.5623
622.203, 1.95281, 34.5708
622.783, 1.95336, 34.5797
623.356, 1.95383, 34.5872
623.933, 1.95423, 34.5937
624.517, 1.95479, 34.6027
625.093, 1.95527, 34.6104
625.673, 1.95575, 34.6182
626.253, 1.95628, 34.6268
626.833, 1.95678, 34.6348
627.413, 1.9573, 34.6433
627.993, 1.95773, 34.6502
628.573, 1.9582, 34.6578
629.157, 1.95855, 34.6634
629.733, 1.95905, 34.6714
630.313, 1.95951, 34.6789
630.893, 1.95992, 34.6855
631.473, 1.96034, 34.6923
632.053, 1.96069, 34.6979
632.633, 1.96113, 34.7051
633.213, 1.96146, 34.7104
633.795, 1.9619, 34.7174
634.373, 1.96235, 34.7247
634.953, 1.96278, 34.7317
635.526, 1.96326, 34.7395
636.103, 1.96362, 34.7453
636.683, 1.96408, 34.7527
637.263, 1.96447, 34.759
637.843, 1.96486, 34.7653
638.436, 1.96533, 34.7728
639.016, 1.96582, 34.7808
639.593, 1.96622, 34.7872
640.173, 1.96672, 34.7954
640.753, 1.96715, 34.8023
641.336, 1.96757, 34.809
641.913, 1.96806, 34.8168
642.493, 1.96853, 34.8245
643.073, 1.96903, 34.8325
643.653, 1.96951, 34.8404
644.233, 1.97006, 34.8493
644.813, 1.97057, 34.8574
645.393, 1.97107, 34.8655
645.973, 1.97156, 34.8735
646.553, 1.97202, 34.8809
647.133, 1.9725, 34.8886
647.713, 1.973, 34.8967
648.293, 1.97359, 34.9062
648.876, 1.97402, 34.9131
649.453, 1.97449, 34.9207
650.033, 1.97497, 34.9285
650.613, 1.9755, 34.937
651.193, 1.97604, 34.9458
651.773, 1.97645, 34.9524
652.353, 1.97696, 34.9607
652.933, 1.97748, 34.9689
653.513, 1.97803, 34.9779
654.093, 1.97856, 34.9863
654.673, 1.97906, 34.9944
655.254, 1.97958, 35.0029
655.833, 1.98017, 35.0124
656.406, 1.98069, 35.0207
656.983, 1.98122, 35.0294
657.569, 1.98182, 35.039
658.143, 1.9824, 35.0483
658.723, 1.9829, 35.0564
659.303, 1.98348, 35.0658
659.883, 1.9841, 35.0759
660.463, 1.98459, 35.0836
661.043, 1.98515, 35.0928
661.623, 1.98566, 35.1011
662.209, 1.98618, 35.1094
662.78, 1.98664, 35.1168
663.353, 1.98714, 35.125
663.924, 1.98776, 35.1349
664.503, 1.98828, 35.1433
665.087, 1.98883, 35.1522
665.663, 1.98939, 35.1612
666.243, 1.98985, 35.1686
666.823, 1.99041, 35.1776
667.403, 1.99092, 35.1859
667.983, 1.99147, 35.1948
668.556, 1.99189, 35.2016
669.133, 1.9924, 35.2098
669.713, 1.99289, 35.2177
670.293, 1.99335, 35.2251
670.873, 1.99385, 35.2332
671.446, 1.99433, 35.241
672.023, 1.99476, 35.2479
672.606, 1.99518, 35.2546
673.183, 1.99564, 35.262
673.763, 1.99607, 35.2691
674.335, 1.99746, 35.2914
674.913, 1.99694, 35.283
675.493, 1.99743, 35.2911
676.066, 1.99788, 35.2983
676.643, 1.99831, 35.3052
677.223, 1.99875, 35.3124
677.803, 1.99927, 35.3208
678.383, 1.99968, 35.3274
678.956, 2.00019, 35.3355
679.533, 2.00061, 35.3424
680.117, 2.00111, 35.3503
680.693, 2.0015, 35.3567
681.273, 2.00192, 35.3634
681.853, 2.00233, 35.3701
682.433, 2.00274, 35.3767
683.013, 2.00316, 35.3834
683.593, 2.00364, 35.3912
684.173, 2.00414, 35.3994
684.757, 2.00453, 35.4056
685.333, 2.00489, 35.4114
685.913, 2.00529, 35.4179
686.493, 2.00571, 35.4247
687.073, 2.00616, 35.4319
687.653, 2.0065, 35.4374
688.233, 2.00694, 35.4445
688.813, 2.00736, 35.4512
689.395, 2.00777, 35.4579
689.973, 2.00817, 35.4644
690.553, 2.00866, 35.4722
691.133, 2.00911, 35.4795
691.713, 2.00964, 35.4881
692.293, 2.00999, 35.4937
692.873, 2.01033, 35.4993
693.453, 2.01084, 35.5074
694.033, 2.01119, 35.5131
694.606, 2.01158, 35.5194
695.183, 2.012, 35.5262
695.763, 2.01242, 35.533
696.343, 2.01276, 35.5384
696.936, 2.01315, 35.5447
697.513, 2.01354, 35.551
698.093, 2.0139, 35.5569
698.673, 2.01435, 35.5641
699.253, 2.01474, 35.5705
699.836, 2.01521, 35.5779
700.413, 2.01556, 35.5837
700.993, 2.01596, 35.5902
701.583, 2.01646, 35.5982
702.163, 2.01687, 35.6047
702.743, 2.01732, 35.612
703.323, 2.01768, 35.6179
703.903, 2.01804, 35.6237
704.483, 2.01836, 35.6288
705.063, 2.01881, 35.6361
705.643, 2.01921, 35.6425
706.223, 2.01961, 35.6491
706.803, 2.01994, 35.6543
707.383, 2.02036, 35.6611
707.963, 2.02082, 35.6685
708.543, 2.02116, 35.6741
709.123, 2.02151, 35.6796
709.703, 2.02186, 35.6853
710.283, 2.02214, 35.6898
710.863, 2.0226, 35.6972
711.443, 2.02293, 35.7026
712.026, 2.02327, 35.7082
712.603, 2.02368, 35.7146
713.174, 2.02405, 35.7207
713.753, 2.02443, 35.7268
714.333, 2.02484, 35.7333
714.913, 2.02519, 35.7391
715.493, 2.02558, 35.7454
716.073, 2.02599, 35.7519
716.653, 2.02633, 35.7575
717.233, 2.02673, 35.764
717.813, 2.02715, 35.7708
718.393, 2.02751, 35.7766
718.973, 2.02788, 35.7825
719.556, 2.02835, 35.7901
720.133, 2.02871, 35.7959
720.713, 2.02919, 35.8036
721.293, 2.02957, 35.8098
721.873, 2.02991, 35.8153
722.453, 2.03038, 35.8228
723.033, 2.03081, 35.8297
723.613, 2.03125, 35.8369
724.193, 2.03169, 35.8439
724.773, 2.03213, 35.8511
725.353, 2.03255, 35.8579
725.933, 2.033, 35.8651
726.513, 2.03348, 35.8729
727.084, 2.03389, 35.8795
727.663, 2.03434, 35.8868
728.247, 2.03497, 35.8969
728.823, 2.0355, 35.9055
729.403, 2.03598, 35.9132
729.983, 2.03653, 35.9221
730.563, 2.03705, 35.9306
731.143, 2.03755, 35.9385
731.723, 2.03812, 35.9478
732.303, 2.03863, 35.956
732.887, 2.03916, 35.9646
733.463, 2.03955, 35.9709
734.043, 2.04006, 35.9791
734.636, 2.04055, 35.9871
735.213, 2.0409, 35.9926
735.793, 2.04136, 36
736.373, 2.04181, 36.0073
736.953, 2.04221, 36.0137
737.536, 2.04271, 36.0218
738.113, 2.04314, 36.0287
738.693, 2.04351, 36.0347
739.276, 2.04389, 36.0409
739.853, 2.04418, 36.0457
740.433, 2.04475, 36.0548
741.013, 2.04518, 36.0618
741.593, 2.0456, 36.0686
742.183, 2.04607, 36.0761
742.763, 2.04652, 36.0833
743.344, 2.0469, 36.0894
743.923, 2.04734, 36.0966
744.503, 2.04785, 36.1049
745.076, 2.04832, 36.1125
745.653, 2.04874, 36.1191
746.233, 2.04924, 36.1272
746.813, 2.0497, 36.1347
747.393, 2.05019, 36.1426
747.973, 2.05066, 36.1501
748.553, 2.05106, 36.1567
749.133, 2.05156, 36.1647
749.713, 2.05193, 36.1707
750.286, 2.05233, 36.1771
750.863, 2.05276, 36.1841
751.443, 2.05313, 36.1901
752.023, 2.05353, 36.1966
752.603, 2.05398, 36.2038
753.183, 2.05432, 36.2093
753.763, 2.05468, 36.2151
754.343, 2.0551, 36.2219
754.923, 2.05553, 36.2288
755.503, 2.05583, 36.2337
756.086, 2.05614, 36.2387
756.664, 2.05659, 36.2459
757.246, 2.05696, 36.2519
757.823, 2.05739, 36.2588
758.403, 2.05777, 36.2649
758.983, 2.05821, 36.2721
759.563, 2.05862, 36.2786
760.134, 2.05911, 36.2866
760.713, 2.05945, 36.292
761.293, 2.05989, 36.2991
761.874, 2.06031, 36.306
762.453, 2.06085, 36.3148
763.033, 2.06131, 36.3221
763.613, 2.0618, 36.33
764.193, 2.06225, 36.3372
764.773, 2.06276, 36.3454
765.353, 2.06318, 36.3523
765.933, 2.0637, 36.3606
766.513, 2.06406, 36.3666
767.093, 2.06465, 36.376
767.683, 2.0651, 36.3833
768.263, 2.06561, 36.3915
768.834, 2.06596, 36.3971
769.413, 2.06648, 36.4056
769.993, 2.067, 36.4139
770.573, 2.06748, 36.4217
771.153, 2.06786, 36.4278
771.733, 2.06853, 36.4386
772.303, 2.06914, 36.4485
772.883, 2.06966, 36.457
773.463, 2.07024, 36.4662
774.043, 2.0708, 36.4753
774.623, 2.07134, 36.484
775.216, 2.07185, 36.4923
775.793, 2.07246, 36.5022
776.373, 2.07298, 36.5106
776.953, 2.07354, 36.5196
777.533, 2.07412, 36.5288
778.116, 2.07459, 36.5364
778.693, 2.07511, 36.5449
779.275, 2.07551, 36.5513
779.853, 2.07601, 36.5594
780.433, 2.07639, 36.5656
781.013, 2.07693, 36.5742
781.593, 2.07733, 36.5807
782.173, 2.07776, 36.5877
782.753, 2.07816, 36.5941
783.333, 2.07855, 36.6004
783.913, 2.07889, 36.6059
784.493, 2.07924, 36.6114
785.073, 2.07968, 36.6187
785.653, 2.08, 36.6239
786.233, 2.08031, 36.6287
786.813, 2.08072, 36.6353
787.386, 2.08105, 36.6408
787.963, 2.08144, 36.647
788.545, 2.08176, 36.6523
789.123, 2.08217, 36.6588
789.703, 2.08253, 36.6647
790.283, 2.08289, 36.6705
790.863, 2.08318, 36.6752
791.443, 2.08357, 36.6815
792.023, 2.08398, 36.688
792.603, 2.08435, 36.694
793.183, 2.08485, 36.7021
793.763, 2.08512, 36.7065
794.343, 2.08563, 36.7146
794.923, 2.0861, 36.7223
795.503, 2.08654, 36.7294
796.083, 2.08703, 36.7372
796.663, 2.08752, 36.7451
797.246, 2.08801, 36.753
797.823, 2.08854, 36.7617
798.403, 2.08908, 36.7704
798.983, 2.08951, 36.7773
799.563, 2.08996, 36.7846
800.143, 2.09042, 36.7919
800.716, 2.09081, 36.7983
801.294, 2.09136, 36.8071
801.874, 2.09183, 36.8147
802.453, 2.09223, 36.8213
803.033, 2.09263, 36.8277
803.613, 2.09313, 36.8357
804.193, 2.09353, 36.8423
804.773, 2.09397, 36.8493
805.353, 2.09443, 36.8567
805.926, 2.09501, 36.866
806.503, 2.09555, 36.8749
807.086, 2.09612, 36.884
807.663, 2.09662, 36.892
808.236, 2.09712, 36.9002
808.813, 2.0976, 36.9079
809.397, 2.09814, 36.9166
809.973, 2.09871, 36.9257
810.553, 2.09917, 36.9333
811.133, 2.09976, 36.9427
811.713, 2.10027, 36.9509
812.293, 2.10078, 36.9592
812.873, 2.10125, 36.9668
813.453, 2.10166, 36.9734
814.037, 2.10215, 36.9813
814.613, 2.10261, 36.9888
815.193, 2.10307, 36.9962
815.773, 2.10341, 37.0017
816.353, 2.10371, 37.0064
816.933, 2.1041, 37.0127
817.513, 2.10453, 37.0197
818.093, 2.10488, 37.0254
818.675, 2.10526, 37.0315
819.255, 2.10562, 37.0373
819.833, 2.10604, 37.0441
820.413, 2.10631, 37.0485
820.993, 2.10668, 37.0545
821.573, 2.10703, 37.0601
822.153, 2.1072, 37.0629
822.733, 2.10768, 37.0705
823.323, 2.1081, 37.0774
823.903, 2.10834, 37.0812
824.474, 2.10859, 37.0854
825.053, 2.10895, 37.091
825.633, 2.10923, 37.0956
826.213, 2.10955, 37.1008
826.793, 2.10986, 37.1059
827.364, 2.11022, 37.1115
827.943, 2.11053, 37.1166
828.523, 2.11086, 37.1219
829.103, 2.11137, 37.1301
829.683, 2.11163, 37.1343
830.263, 2.11207, 37.1415
830.843, 2.11247, 37.1479
831.423, 2.11285, 37.154
832.003, 2.1133, 37.1613
832.583, 2.11369, 37.1675
833.163, 2.114, 37.1726
833.743, 2.11438, 37.1787
834.323, 2.11488, 37.1867
834.903, 2.11533, 37.1941
835.483, 2.1157, 37.2001
836.063, 2.11613, 37.2071
836.643, 2.11662, 37.2148
837.223, 2.11701, 37.2212
837.803, 2.11752, 37.2295
838.383, 2.11795, 37.2364
838.956, 2.11829, 37.2418
839.533, 2.11869, 37.2483
840.113, 2.11905, 37.2541
840.693, 2.11947, 37.261
841.273, 2.11988, 37.2675
841.853, 2.12034, 37.2749
842.433, 2.12073, 37.2812
843.006, 2.12118, 37.2884
843.583, 2.1216, 37.2952
844.163, 2.12196, 37.301
844.743, 2.12233, 37.307
845.323, 2.12281, 37.3148
845.903, 2.12319, 37.3209
846.483, 2.12355, 37.3268
847.063, 2.12391, 37.3326
847.643, 2.12431, 37.3391
848.223, 2.1246, 37.3437
848.806, 2.12491, 37.3487
849.383, 2.12527, 37.3546
849.963, 2.12564, 37.3606
850.543, 2.126, 37.3663
851.123, 2.12643, 37.3732
851.703, 2.12683, 37.3796
852.283, 2.12714, 37.3847
852.863, 2.12755, 37.3913
853.443, 2.12793, 37.3974
854.023, 2.12835, 37.4042
854.603, 2.12867, 37.4094
855.183, 2.12902, 37.415
855.763, 2.12934, 37.4202
856.336, 2.1296, 37.4244
856.913, 2.12993, 37.4297
857.498, 2.1303, 37.4357
858.073, 2.13067, 37.4417
858.653, 2.13103, 37.4474
859.233, 2.13143, 37.4539
859.813, 2.13185, 37.4607
860.393, 2.13224, 37.4671
860.973, 2.13274, 37.4751
861.544, 2.13319, 37.4824
862.123, 2.13363, 37.4895
862.703, 2.13405, 37.4962
863.283, 2.13453, 37.504
863.856, 2.13494, 37.5106
864.433, 2.1355, 37.5197
865.016, 2.13604, 37.5284
865.593, 2.13659, 37.5373
866.173, 2.13714, 37.5462
866.753, 2.1376, 37.5536
867.333, 2.13914, 37.5784
867.913, 2.13871, 37.5714
868.493, 2.13917, 37.5789
869.073, 2.13976, 37.5884
869.644, 2.14022, 37.5958
870.223, 2.14066, 37.6029
870.803, 2.14114, 37.6106
871.376, 2.14175, 37.6205
871.953, 2.14223, 37.6283
872.537, 2.14284, 37.6381
873.113, 2.14334, 37.6461
873.693, 2.1438, 37.6537
874.273, 2.14435, 37.6624
874.853, 2.14483, 37.6703
875.433, 2.14534, 37.6785
876.013, 2.14588, 37.6871
876.602, 2.14645, 37.6964
877.186, 2.14688, 37.7034
877.763, 2.14741, 37.712
878.343, 2.14789, 37.7197
878.933, 2.14851, 37.7297
879.513, 2.14897, 37.7371
880.086, 2.14952, 37.7459
880.663, 2.14994, 37.7527
881.243, 2.1504, 37.7602
881.823, 2.1509, 37.7683
882.403, 2.1513, 37.7746
882.983, 2.1517, 37.7811
883.563, 2.15213, 37.788
884.143, 2.1525, 37.7941
884.723, 2.15299, 37.8019
885.303, 2.1533, 37.807
885.886, 2.1536, 37.8118
886.463, 2.1539, 37.8167
887.043, 2.1543, 37.8231
887.623, 2.15463, 37.8284
888.203, 2.1549, 37.8328
888.783, 2.15526, 37.8385
889.366, 2.15551, 37.8427
889.943, 2.1558, 37.8473
890.523, 2.15606, 37.8515
891.103, 2.15645, 37.8578
891.683, 2.15759, 37.8762
892.263, 2.15702, 37.867
892.843, 2.15733, 37.872
893.423, 2.15764, 37.877
894.003, 2.15793, 37.8817
894.583, 2.15831, 37.8878
895.163, 2.15863, 37.8931
895.743, 2.15897, 37.8985
896.323, 2.15935, 37.9047
896.906, 2.15961, 37.9088
897.477, 2.15993, 37.914
898.053, 2.1603, 37.92
898.626, 2.16059, 37.9247
899.203, 2.16086, 37.9291
899.79, 2.16124, 37.9351
900.363, 2.16149, 37.9391
900.943, 2.16187, 37.9454
901.523, 2.16208, 37.9487
902.103, 2.16242, 37.9542
902.683, 2.16268, 37.9584
903.263, 2.16299, 37.9634
903.843, 2.16336, 37.9694
904.423, 2.16367, 37.9743
905.003, 2.16406, 37.9806
905.583, 2.16441, 37.9863
906.163, 2.1647, 37.9909
906.743, 2.16499, 37.9957
907.323, 2.1653, 38.0007
907.903, 2.16562, 38.0058
908.483, 2.16588, 38.01
909.056, 2.1662, 38.0153
909.633, 2.16661, 38.0218
910.213, 2.16693, 38.0269
910.793, 2.16721, 38.0316
911.373, 2.16746, 38.0356
911.956, 2.16762, 38.0381
912.533, 2.16787, 38.0422
913.113, 2.16807, 38.0454
913.693, 2.16829, 38.049
914.273, 2.16843, 38.0512
914.853, 2.1686, 38.054
915.433, 2.16876, 38.0565
916.013, 2.16911, 38.0622
916.593, 2.16927, 38.0648
917.173, 2.16948, 38.0682
917.753, 2.16974, 38.0724
918.333, 2.16993, 38.0754
918.913, 2.17023, 38.0802
919.486, 2.17043, 38.0835
920.063, 2.1707, 38.0879
920.647, 2.17106, 38.0936
921.223, 2.17137, 38.0987
921.803, 2.17177, 38.1051
922.383, 2.17208, 38.11
922.963, 2.17246, 38.1162
923.543, 2.1728, 38.1217
924.123, 2.1731, 38.1265
924.703, 2.17345, 38.1323
925.287, 2.17377, 38.1374
925.863, 2.17411, 38.1429
926.443, 2.17443, 38.148
927.023, 2.17482, 38.1543
927.603, 2.17518, 38.1601
928.183, 2.17547, 38.1648
928.763, 2.17585, 38.1709
929.343, 2.17619, 38.1765
929.925, 2.17649, 38.1812
930.503, 2.17681, 38.1864
931.086, 2.17711, 38.1913
931.656, 2.17741, 38.1962
932.233, 2.17772, 38.2012
932.813, 2.17804, 38.2063
933.393, 2.1784, 38.2122
933.973, 2.17873, 38.2174
934.566, 2.17897, 38.2214
935.143, 2.17938, 38.2279
935.716, 2.1798, 38.2347
936.294, 2.18015, 38.2404
936.876, 2.18043, 38.245
937.453, 2.1808, 38.2509
938.033, 2.18108, 38.2554
938.613, 2.18144, 38.2612
939.193, 2.18179, 38.2669
939.773, 2.18215, 38.2727
940.354, 2.18251, 38.2785
940.925, 2.18334, 38.2919
941.503, 2.18382, 38.2997
942.106, 2.18365, 38.2969
942.703, 2.18405, 38.3034
943.305, 2.18435, 38.3082
943.921, 2.18499, 38.3185
944.533, 2.18533, 38.324
945.128, 2.18617, 38.3376
945.706, 2.18603, 38.3354
946.303, 2.18651, 38.343
946.915, 2.18674, 38.3467
947.494, 2.18717, 38.3537
948.109, 2.18747, 38.3586
948.686, 2.18771, 38.3624
949.273, 2.1881, 38.3686
949.881, 2.1883, 38.3719
950.471, 2.18877, 38.3794
951.057, 2.18896, 38.3826
951.654, 2.18949, 38.3911
952.236, 2.18967, 38.394
952.818, 2.19006, 38.4003
953.397, 2.19041, 38.406
953.99, 2.19049, 38.4072
954.585, 2.19088, 38.4135
955.163, 2.19113, 38.4176
955.734, 2.19154, 38.4242
956.342, 2.19182, 38.4287
956.931, 2.19236, 38.4375
957.513, 2.19254, 38.4403
958.138, 2.19288, 38.4458
958.735, 2.19314, 38.45
959.331, 2.19354, 38.4566
959.906, 2.19377, 38.4602
960.486, 2.19415, 38.4663
961.063, 2.19446, 38.4713
961.643, 2.19485, 38.4776
962.214, 2.19535, 38.4857
962.799, 2.19567, 38.4909
963.373, 2.19607, 38.4973
963.946, 2.19636, 38.502
964.526, 2.19679, 38.5089
965.112, 2.19724, 38.5163
965.684, 2.19748, 38.5201
966.255, 2.19784, 38.5259
966.833, 2.19813, 38.5306
967.406, 2.19841, 38.5351
967.977, 2.19872, 38.54
968.554, 2.19904, 38.5452
969.144, 2.19938, 38.5508
969.723, 2.19973, 38.5564
970.305, 2.20001, 38.561
970.883, 2.20032, 38.5659
971.456, 2.20074, 38.5728
972.027, 2.20098, 38.5765
972.627, 2.20156, 38.5859
973.245, 2.20188, 38.5912
973.823, 2.2021, 38.5946
974.406, 2.20269, 38.6041
975.015, 2.20286, 38.6069
975.596, 2.20313, 38.6113
976.167, 2.20334, 38.6147
976.739, 2.20369, 38.6203
977.323, 2.20402, 38.6257
977.898, 2.20433, 38.6306
978.474, 2.20466, 38.636
979.053, 2.20496, 38.6409
979.624, 2.20529, 38.6462
980.203, 2.20565, 38.652
980.785, 2.2059, 38.656
981.365, 2.20629, 38.6623
981.963, 2.20697, 38.6733
982.552, 2.20719, 38.6768
983.133, 2.20763, 38.684
983.719, 2.20819, 38.693
984.296, 2.20848, 38.6977
984.867, 2.20884, 38.7035
985.443, 2.20922, 38.7097
986.016, 2.20973, 38.7179
986.587, 2.21014, 38.7244
987.163, 2.21049, 38.73
987.734, 2.21086, 38.736
988.325, 2.21121, 38.7418
988.917, 2.21149, 38.7463
989.494, 2.21175, 38.7504
990.081, 2.21224, 38.7583
990.666, 2.21232, 38.7597
991.237, 2.21257, 38.7637
991.813, 2.21268, 38.7654
992.393, 2.213, 38.7706
992.973, 2.21328, 38.7751
993.553, 2.21359, 38.7801
994.133, 2.21395, 38.7859
994.723, 2.21431, 38.7917
995.303, 2.21469, 38.7978
995.883, 2.215, 38.8029
996.463, 2.21531, 38.8078
997.036, 2.21564, 38.8132
997.613, 2.21598, 38.8188
998.193, 2.2163, 38.8238
998.773, 2.21666, 38.8297
999.353, 2.21697, 38.8346
999.933, 2.2173, 38.8401
1000.52, 2.21761, 38.8451
1001.09, 2.2179, 38.8498
1001.67, 2.21827, 38.8557
1002.27, 2.21863, 38.8615
1002.84, 2.219, 38.8675
1003.42, 2.21936, 38.8733
1004, 2.2197, 38.8788
1004.58, 2.22015, 38.886
1005.17, 2.22054, 38.8923
1005.74, 2.22095, 38.899
1006.32, 2.22134, 38.9052
1006.9, 2.22164, 38.91
1007.48, 2.22201, 38.9161
1008.06, 2.22238, 38.9221
1008.64, 2.22272, 38.9275
1009.22, 2.22314, 38.9342
1009.8, 2.22349, 38.9399
1010.38, 2.2239, 38.9466
1010.96, 2.22428, 38.9527
