31.05.17 07:28:03,968 	 0,000000 	 117,824087 	 45,830019 
31.05.17 07:28:04,968 	 0,000000 	 117,827124 	 45,837895 
31.05.17 07:28:05,968 	 0,000000 	 117,830399 	 45,846389 
31.05.17 07:28:06,968 	 0,000000 	 117,833495 	 45,854419 
31.05.17 07:28:07,968 	 0,000000 	 117,838259 	 45,866773 
31.05.17 07:28:08,968 	 0,000000 	 117,841117 	 45,874186 
31.05.17 07:28:09,968 	 0,000000 	 117,843142 	 45,879436 
31.05.17 07:28:10,968 	 0,000000 	 117,845464 	 45,885459 
31.05.17 07:28:11,968 	 0,000000 	 117,847489 	 45,890710 
31.05.17 07:28:12,968 	 0,000000 	 117,849871 	 45,896887 
31.05.17 07:28:13,968 	 0,000000 	 117,853265 	 45,905689 
31.05.17 07:28:14,968 	 0,000000 	 117,856421 	 45,913874 
31.05.17 07:28:15,968 	 0,000000 	 117,860053 	 45,923295 
31.05.17 07:28:16,968 	 0,000000 	 117,864876 	 45,935803 
31.05.17 07:28:17,968 	 0,000000 	 117,870116 	 45,949393 
31.05.17 07:28:18,968 	 0,000000 	 117,875237 	 45,962675 
31.05.17 07:28:19,968 	 0,000000 	 117,880358 	 45,975956 
31.05.17 07:28:20,968 	 0,000000 	 117,884467 	 45,986612 
31.05.17 07:28:21,968 	 0,000000 	 117,886908 	 45,992944 
31.05.17 07:28:22,968 	 0,000000 	 117,890303 	 46,001746 
31.05.17 07:28:23,968 	 0,000000 	 117,892982 	 46,008696 
31.05.17 07:28:24,968 	 0,000000 	 117,896436 	 46,017653 
31.05.17 07:28:25,968 	 0,000000 	 117,899473 	 46,025529 
31.05.17 07:28:26,968 	 0,000000 	 117,902152 	 46,032479 
31.05.17 07:28:27,968 	 0,000000 	 117,904891 	 46,039583 
31.05.17 07:28:28,968 	 0,000000 	 117,907333 	 46,045915 
31.05.17 07:28:29,968 	 0,000000 	 117,908524 	 46,049004 
31.05.17 07:28:30,968 	 0,000000 	 117,908941 	 46,050085 
31.05.17 07:28:31,968 	 0,000000 	 117,910191 	 46,053328 
31.05.17 07:28:32,968 	 0,000000 	 117,911799 	 46,057498 
31.05.17 07:28:33,968 	 0,000000 	 117,914478 	 46,064448 
31.05.17 07:28:34,968 	 0,000000 	 117,916860 	 46,070625 
31.05.17 07:28:35,968 	 0,000000 	 117,919957 	 46,078656 
31.05.17 07:28:36,968 	 0,000000 	 117,922993 	 46,086532 
31.05.17 07:28:37,968 	 0,000000 	 117,925018 	 46,091783 
31.05.17 07:28:38,968 	 0,000000 	 117,927459 	 46,098115 
31.05.17 07:28:39,968 	 0,000000 	 117,930139 	 46,105065 
31.05.17 07:28:40,968 	 0,000000 	 117,932521 	 46,111243 
31.05.17 07:28:41,968 	 0,000000 	 117,935320 	 46,118501 
31.05.17 07:28:42,968 	 0,000000 	 117,937761 	 46,124833 
31.05.17 07:28:43,968 	 0,000000 	 117,938892 	 46,127768 
31.05.17 07:28:44,968 	 0,000000 	 117,939905 	 46,130393 
31.05.17 07:28:45,968 	 0,000000 	 117,941691 	 46,135026 
31.05.17 07:28:46,968 	 0,000000 	 117,943954 	 46,140895 
31.05.17 07:28:47,968 	 0,000000 	 117,946514 	 46,147536 
31.05.17 07:28:48,968 	 0,000000 	 117,949253 	 46,154640 
31.05.17 07:28:49,968 	 0,000000 	 117,952409 	 46,162826 
31.05.17 07:28:50,968 	 0,000000 	 117,955565 	 46,171011 
31.05.17 07:28:51,968 	 0,000000 	 117,959674 	 46,181668 
31.05.17 07:28:52,968 	 0,000000 	 117,963366 	 46,191243 
31.05.17 07:28:53,968 	 0,000000 	 117,968427 	 46,204371 
31.05.17 07:28:54,968 	 0,000000 	 117,974025 	 46,218889 
31.05.17 07:28:55,968 	 0,000000 	 117,979682 	 46,233561 
31.05.17 07:28:56,968 	 0,000000 	 117,983492 	 46,243446 
31.05.17 07:28:57,968 	 0,000000 	 117,986291 	 46,250705 
31.05.17 07:28:58,968 	 0,000000 	 117,988494 	 46,256419 
31.05.17 07:28:59,968 	 0,000000 	 117,992246 	 46,266149 
31.05.17 07:29:00,968 	 0,000000 	 117,995104 	 46,273563 
31.05.17 07:29:01,968 	 0,000000 	 117,998260 	 46,281749 
31.05.17 07:29:02,968 	 0,000000 	 118,001475 	 46,290089 
31.05.17 07:29:03,968 	 0,000000 	 118,004631 	 46,298275 
31.05.17 07:29:04,968 	 0,000000 	 118,007192 	 46,304916 
31.05.17 07:29:05,968 	 0,000000 	 118,009336 	 46,310476 
31.05.17 07:29:06,968 	 0,000000 	 118,012075 	 46,317581 
31.05.17 07:29:07,968 	 0,000000 	 118,014278 	 46,323295 
31.05.17 07:29:08,968 	 0,000000 	 118,015171 	 46,325612 
31.05.17 07:29:09,968 	 0,000000 	 118,016422 	 46,328856 
31.05.17 07:29:10,968 	 0,000000 	 118,017553 	 46,331790 
31.05.17 07:29:11,968 	 0,000000 	 118,019458 	 46,336732 
31.05.17 07:29:12,968 	 0,000000 	 118,022317 	 46,344146 
31.05.17 07:29:13,968 	 0,000000 	 118,025592 	 46,352641 
31.05.17 07:29:14,968 	 0,000000 	 118,029998 	 46,364070 
31.05.17 07:29:15,968 	 0,000000 	 118,033690 	 46,373646 
31.05.17 07:29:16,968 	 0,000000 	 118,037441 	 46,383377 
31.05.17 07:29:17,968 	 0,000000 	 118,041252 	 46,393262 
31.05.17 07:29:18,968 	 0,000000 	 118,046016 	 46,405618 
31.05.17 07:29:19,968 	 0,000000 	 118,050006 	 46,415966 
31.05.17 07:29:20,968 	 0,000000 	 118,055186 	 46,429404 
31.05.17 07:29:21,968 	 0,000000 	 118,059712 	 46,441143 
31.05.17 07:29:22,968 	 0,000000 	 118,063999 	 46,452263 
31.05.17 07:29:23,968 	 0,000000 	 118,068525 	 46,464002 
31.05.17 07:29:24,968 	 0,000000 	 118,072872 	 46,475277 
31.05.17 07:29:25,968 	 0,000000 	 118,076087 	 46,483618 
31.05.17 07:29:26,968 	 0,000000 	 118,079303 	 46,491959 
31.05.17 07:29:27,968 	 0,000000 	 118,082875 	 46,501226 
31.05.17 07:29:28,968 	 0,000000 	 118,086150 	 46,509722 
31.05.17 07:29:29,968 	 0,000000 	 118,087758 	 46,513892 
31.05.17 07:29:30,968 	 0,000000 	 118,089366 	 46,518062 
31.05.17 07:29:31,968 	 0,000000 	 118,091688 	 46,524086 
31.05.17 07:29:32,968 	 0,000000 	 118,095023 	 46,532736 
31.05.17 07:29:33,968 	 0,000000 	 118,098893 	 46,542776 
31.05.17 07:29:34,968 	 0,000000 	 118,102526 	 46,552198 
31.05.17 07:29:35,968 	 0,000000 	 118,106277 	 46,561929 
31.05.17 07:29:36,968 	 0,000000 	 118,109492 	 46,570270 
31.05.17 07:29:37,968 	 0,000000 	 118,112291 	 46,577530 
31.05.17 07:29:38,968 	 0,000000 	 118,115149 	 46,584944 
31.05.17 07:29:39,968 	 0,000000 	 118,118782 	 46,594366 
31.05.17 07:29:40,968 	 0,000000 	 118,122354 	 46,603634 
31.05.17 07:29:41,968 	 0,000000 	 118,126106 	 46,613365 
31.05.17 07:29:42,968 	 0,000000 	 118,130631 	 46,625104 
31.05.17 07:29:43,968 	 0,000000 	 118,134323 	 46,634681 
31.05.17 07:29:44,968 	 0,000000 	 118,137539 	 46,643022 
31.05.17 07:29:45,968 	 0,000000 	 118,140337 	 46,650282 
31.05.17 07:29:46,968 	 0,000000 	 118,143493 	 46,658468 
31.05.17 07:29:47,968 	 0,000000 	 118,146530 	 46,666346 
31.05.17 07:29:48,968 	 0,000000 	 118,150520 	 46,676695 
31.05.17 07:29:49,968 	 0,000000 	 118,154986 	 46,688280 
31.05.17 07:29:50,968 	 0,000000 	 118,160166 	 46,701719 
31.05.17 07:29:51,968 	 0,000000 	 118,166002 	 46,716857 
31.05.17 07:29:52,968 	 0,000000 	 118,170647 	 46,728905 
31.05.17 07:29:53,968 	 0,000000 	 118,175232 	 46,740800 
31.05.17 07:29:54,968 	 0,000000 	 118,179817 	 46,752694 
31.05.17 07:29:55,968 	 0,000000 	 118,184164 	 46,763970 
31.05.17 07:29:56,968 	 0,000000 	 118,188868 	 46,776173 
31.05.17 07:29:57,968 	 0,000000 	 118,193989 	 46,789458 
31.05.17 07:29:58,968 	 0,000000 	 118,198931 	 46,802279 
31.05.17 07:29:59,968 	 0,000000 	 118,203516 	 46,814173 
31.05.17 07:30:00,968 	 0,000000 	 118,207446 	 46,824369 
31.05.17 07:30:01,968 	 0,000000 	 118,211138 	 46,833946 
31.05.17 07:30:02,968 	 0,000000 	 118,214115 	 46,841670 
31.05.17 07:30:03,968 	 0,000000 	 118,215425 	 46,845068 
31.05.17 07:30:04,968 	 0,000000 	 118,217807 	 46,851247 
31.05.17 07:30:05,968 	 0,000000 	 118,220904 	 46,859280 
31.05.17 07:30:06,968 	 0,000000 	 118,224060 	 46,867467 
31.05.17 07:30:07,968 	 0,000000 	 118,227335 	 46,875963 
31.05.17 07:30:08,968 	 0,000000 	 118,230550 	 46,884305 
31.05.17 07:30:09,968 	 0,000000 	 118,233587 	 46,892183 
31.05.17 07:30:10,968 	 0,000000 	 118,236981 	 46,900988 
31.05.17 07:30:11,968 	 0,000000 	 118,239363 	 46,907167 
31.05.17 07:30:12,968 	 0,000000 	 118,242281 	 46,914737 
31.05.17 07:30:13,968 	 0,000000 	 118,246032 	 46,924469 
31.05.17 07:30:14,968 	 0,000000 	 118,250200 	 46,935282 
31.05.17 07:30:15,968 	 0,000000 	 118,254785 	 46,947177 
31.05.17 07:30:16,968 	 0,000000 	 118,259192 	 46,958609 
31.05.17 07:30:17,968 	 0,000000 	 118,264075 	 46,971276 
31.05.17 07:30:18,968 	 0,000000 	 118,268303 	 46,982244 
31.05.17 07:30:19,968 	 0,000000 	 118,272292 	 46,992594 
31.05.17 07:30:20,968 	 0,000000 	 118,275031 	 46,999700 
31.05.17 07:30:21,968 	 0,000000 	 118,278366 	 47,008351 
31.05.17 07:30:22,968 	 0,000000 	 118,281820 	 47,017311 
31.05.17 07:30:23,968 	 0,000000 	 118,286166 	 47,028589 
31.05.17 07:30:24,968 	 0,000000 	 118,290751 	 47,040484 
31.05.17 07:30:25,968 	 0,000000 	 118,294503 	 47,050216 
31.05.17 07:30:26,968 	 0,000000 	 118,299088 	 47,062112 
31.05.17 07:30:27,968 	 0,000000 	 118,303852 	 47,074470 
31.05.17 07:30:28,968 	 0,000000 	 118,308794 	 47,087293 
31.05.17 07:30:29,968 	 0,000000 	 118,313439 	 47,099342 
31.05.17 07:30:30,968 	 0,000000 	 118,318441 	 47,112319 
31.05.17 07:30:31,968 	 0,000000 	 118,322371 	 47,122515 
31.05.17 07:30:32,968 	 0,000000 	 118,325467 	 47,130549 
31.05.17 07:30:33,968 	 0,000000 	 118,327908 	 47,136883 
31.05.17 07:30:34,968 	 0,000000 	 118,330945 	 47,144762 
31.05.17 07:30:35,968 	 0,000000 	 118,334458 	 47,153877 
31.05.17 07:30:36,968 	 0,000000 	 118,337495 	 47,161755 
31.05.17 07:30:37,968 	 0,000000 	 118,340473 	 47,169480 
31.05.17 07:30:38,968 	 0,000000 	 118,342378 	 47,174424 
31.05.17 07:30:39,968 	 0,000000 	 118,344284 	 47,179367 
31.05.17 07:30:40,968 	 0,000000 	 118,346189 	 47,184311 
31.05.17 07:30:41,968 	 0,000000 	 118,348988 	 47,191572 
31.05.17 07:30:42,968 	 0,000000 	 118,352739 	 47,201305 
31.05.17 07:30:43,968 	 0,000000 	 118,355121 	 47,207485 
31.05.17 07:30:44,968 	 0,000000 	 118,357146 	 47,212737 
31.05.17 07:30:45,968 	 0,000000 	 118,358575 	 47,216445 
31.05.17 07:30:46,968 	 0,000000 	 118,359170 	 47,217990 
31.05.17 07:30:47,968 	 0,000000 	 118,359527 	 47,218917 
31.05.17 07:30:48,968 	 0,000000 	 118,360599 	 47,221698 
31.05.17 07:30:49,968 	 0,000000 	 118,361969 	 47,225251 
31.05.17 07:30:50,968 	 0,000000 	 118,363696 	 47,229731 
31.05.17 07:30:51,968 	 0,000000 	 118,367626 	 47,239928 
31.05.17 07:30:52,968 	 0,000000 	 118,370663 	 47,247807 
31.05.17 07:30:53,968 	 0,000000 	 118,374354 	 47,257386 
31.05.17 07:30:54,968 	 0,000000 	 118,377689 	 47,266037 
31.05.17 07:30:55,968 	 0,000000 	 118,380726 	 47,273916 
31.05.17 07:30:56,968 	 0,000000 	 118,383346 	 47,280714 
31.05.17 07:30:57,968 	 0,000000 	 118,386323 	 47,288439 
31.05.17 07:30:58,968 	 0,000000 	 118,389539 	 47,296782 
31.05.17 07:30:59,968 	 0,000000 	 118,393528 	 47,307133 
31.05.17 07:31:00,968 	 0,000000 	 118,397399 	 47,317175 
31.05.17 07:31:01,968 	 0,000000 	 118,402103 	 47,329380 
31.05.17 07:31:02,968 	 0,000000 	 118,406033 	 47,339577 
31.05.17 07:31:03,968 	 0,000000 	 118,410856 	 47,352092 
31.05.17 07:31:04,968 	 0,000000 	 118,414906 	 47,362597 
31.05.17 07:31:05,968 	 0,000000 	 118,418597 	 47,372176 
31.05.17 07:31:06,968 	 0,000000 	 118,421575 	 47,379901 
31.05.17 07:31:07,968 	 0,000000 	 118,424731 	 47,388090 
31.05.17 07:31:08,968 	 0,000000 	 118,427887 	 47,396278 
31.05.17 07:31:09,968 	 0,000000 	 118,430566 	 47,403231 
31.05.17 07:31:10,968 	 0,000000 	 118,433960 	 47,412037 
31.05.17 07:31:11,968 	 0,000000 	 118,435806 	 47,416827 
31.05.17 07:31:12,968 	 0,000000 	 118,437771 	 47,421925 
31.05.17 07:31:13,968 	 0,000000 	 118,438903 	 47,424861 
31.05.17 07:31:14,968 	 0,000000 	 118,440153 	 47,428105 
31.05.17 07:31:15,968 	 0,000000 	 118,441344 	 47,431195 
31.05.17 07:31:16,968 	 0,000000 	 118,443785 	 47,437530 
31.05.17 07:31:17,968 	 0,000000 	 118,445870 	 47,442938 
31.05.17 07:31:18,968 	 0,000000 	 118,447596 	 47,447418 
31.05.17 07:31:19,968 	 0,000000 	 118,449026 	 47,451126 
31.05.17 07:31:20,968 	 0,000000 	 118,450752 	 47,455607 
31.05.17 07:31:21,968 	 0,000000 	 118,451169 	 47,456688 
31.05.17 07:31:22,968 	 0,000000 	 118,449919 	 47,453444 
31.05.17 07:31:23,968 	 0,000000 	 118,450038 	 47,453753 
31.05.17 07:31:24,968 	 0,000000 	 118,450455 	 47,454834 
31.05.17 07:31:25,968 	 0,000000 	 118,451407 	 47,457306 
31.05.17 07:31:26,968 	 0,000000 	 118,453075 	 47,461632 
31.05.17 07:31:27,968 	 0,000000 	 118,455635 	 47,468276 
31.05.17 07:31:28,968 	 0,000000 	 118,457838 	 47,473993 
31.05.17 07:31:29,968 	 0,000000 	 118,459744 	 47,478937 
31.05.17 07:31:30,968 	 0,000000 	 118,460518 	 47,480945 
31.05.17 07:31:31,968 	 0,000000 	 118,462007 	 47,484808 
31.05.17 07:31:32,968 	 0,000000 	 118,463019 	 47,487435 
31.05.17 07:31:33,968 	 0,000000 	 118,464389 	 47,490988 
31.05.17 07:31:34,968 	 0,000000 	 118,465222 	 47,493151 
31.05.17 07:31:35,968 	 0,000000 	 118,466056 	 47,495314 
31.05.17 07:31:36,968 	 0,000000 	 118,467009 	 47,497786 
31.05.17 07:31:37,968 	 0,000000 	 118,467485 	 47,499022 
31.05.17 07:31:38,968 	 0,000000 	 118,468914 	 47,502731 
31.05.17 07:31:39,968 	 0,000000 	 118,471653 	 47,509838 
31.05.17 07:31:40,968 	 0,000000 	 118,474392 	 47,516945 
31.05.17 07:31:41,968 	 0,000000 	 118,477251 	 47,524361 
31.05.17 07:31:42,968 	 0,000000 	 118,479751 	 47,530851 
31.05.17 07:31:43,968 	 0,000000 	 118,483205 	 47,539812 
31.05.17 07:31:44,968 	 0,000000 	 118,486599 	 47,548619 
31.05.17 07:31:45,968 	 0,000000 	 118,490053 	 47,557580 
31.05.17 07:31:46,968 	 0,000000 	 118,494638 	 47,569477 
31.05.17 07:31:47,968 	 0,000000 	 118,498568 	 47,579675 
31.05.17 07:31:48,968 	 0,000000 	 118,502677 	 47,590336 
31.05.17 07:31:49,968 	 0,000000 	 118,505952 	 47,598834 
31.05.17 07:31:50,968 	 0,000000 	 118,510358 	 47,610268 
31.05.17 07:31:51,968 	 0,000000 	 118,514884 	 47,622011 
31.05.17 07:31:52,968 	 0,000000 	 118,518992 	 47,632672 
31.05.17 07:31:53,968 	 0,000000 	 118,521791 	 47,639934 
31.05.17 07:31:54,968 	 0,000000 	 118,523994 	 47,645651 
31.05.17 07:31:55,968 	 0,000000 	 118,526019 	 47,650904 
31.05.17 07:31:56,968 	 0,000000 	 118,528818 	 47,658166 
31.05.17 07:31:57,968 	 0,000000 	 118,532807 	 47,668519 
31.05.17 07:31:58,968 	 0,000000 	 118,536082 	 47,677017 
31.05.17 07:31:59,968 	 0,000000 	 118,539953 	 47,687060 
31.05.17 07:32:00,968 	 0,000000 	 118,544240 	 47,698185 
31.05.17 07:32:01,968 	 0,000000 	 118,548170 	 47,708383 
31.05.17 07:32:02,968 	 0,000000 	 118,551148 	 47,716109 
31.05.17 07:32:03,968 	 0,000000 	 118,552696 	 47,720126 
31.05.17 07:32:04,968 	 0,000000 	 118,554899 	 47,725843 
31.05.17 07:32:05,968 	 0,000000 	 118,556388 	 47,729706 
31.05.17 07:32:06,968 	 0,000000 	 118,558114 	 47,734187 
31.05.17 07:32:07,968 	 0,000000 	 118,560854 	 47,741295 
31.05.17 07:32:08,968 	 0,000000 	 118,563771 	 47,748866 
31.05.17 07:32:09,968 	 0,000000 	 118,566630 	 47,756283 
31.05.17 07:32:10,968 	 0,000000 	 118,569190 	 47,762927 
31.05.17 07:32:11,968 	 0,000000 	 118,570202 	 47,765554 
31.05.17 07:32:12,968 	 0,000000 	 118,570441 	 47,766172 
31.05.17 07:32:13,968 	 0,000000 	 118,569845 	 47,764627 
31.05.17 07:32:14,968 	 0,000000 	 118,571036 	 47,767717 
31.05.17 07:32:15,968 	 0,000000 	 118,572108 	 47,770499 
31.05.17 07:32:16,968 	 0,000000 	 118,573358 	 47,773744 
31.05.17 07:32:17,968 	 0,000000 	 118,575264 	 47,778688 
31.05.17 07:32:18,968 	 0,000000 	 118,577586 	 47,784714 
31.05.17 07:32:19,968 	 0,000000 	 118,579551 	 47,789813 
31.05.17 07:32:20,968 	 0,000000 	 118,581516 	 47,794913 
31.05.17 07:32:21,968 	 0,000000 	 118,583541 	 47,800166 
31.05.17 07:32:22,968 	 0,000000 	 118,585684 	 47,805729 
31.05.17 07:32:23,968 	 0,000000 	 118,587173 	 47,809592 
31.05.17 07:32:24,968 	 0,000000 	 118,588721 	 47,813609 
31.05.17 07:32:25,968 	 0,000000 	 118,589972 	 47,816854 
31.05.17 07:32:26,968 	 0,000000 	 118,590924 	 47,819327 
31.05.17 07:32:27,968 	 0,000000 	 118,592830 	 47,824271 
31.05.17 07:32:28,968 	 0,000000 	 118,593366 	 47,825662 
31.05.17 07:32:29,968 	 0,000000 	 118,594854 	 47,829525 
31.05.17 07:32:30,968 	 0,000000 	 118,596641 	 47,834161 
31.05.17 07:32:31,968 	 0,000000 	 118,598249 	 47,838333 
31.05.17 07:32:32,968 	 0,000000 	 118,600392 	 47,843895 
31.05.17 07:32:33,968 	 0,000000 	 118,602715 	 47,849922 
31.05.17 07:32:34,968 	 0,000000 	 118,605156 	 47,856257 
31.05.17 07:32:35,968 	 0,000000 	 118,608133 	 47,863983 
31.05.17 07:32:36,968 	 0,000000 	 118,611349 	 47,872327 
31.05.17 07:32:37,968 	 0,000000 	 118,614028 	 47,879281 
31.05.17 07:32:38,968 	 0,000000 	 118,616708 	 47,886234 
31.05.17 07:32:39,968 	 0,000000 	 118,619923 	 47,894579 
31.05.17 07:32:40,968 	 0,000000 	 118,624449 	 47,906322 
31.05.17 07:32:41,968 	 0,000000 	 118,627486 	 47,914203 
31.05.17 07:32:42,968 	 0,000000 	 118,630225 	 47,921311 
31.05.17 07:32:43,968 	 0,000000 	 118,631892 	 47,925638 
31.05.17 07:32:44,968 	 0,000000 	 118,633024 	 47,928574 
31.05.17 07:32:45,968 	 0,000000 	 118,634393 	 47,932128 
31.05.17 07:32:46,968 	 0,000000 	 118,634989 	 47,933673 
31.05.17 07:32:47,968 	 0,000000 	 118,636239 	 47,936918 
31.05.17 07:32:48,968 	 0,000000 	 118,636596 	 47,937845 
31.05.17 07:32:49,968 	 0,000000 	 118,638145 	 47,941863 
31.05.17 07:32:50,968 	 0,000000 	 118,638740 	 47,943408 
31.05.17 07:32:51,968 	 0,000000 	 118,639872 	 47,946344 
31.05.17 07:32:52,968 	 0,000000 	 118,641479 	 47,950517 
31.05.17 07:32:53,968 	 0,000000 	 118,642908 	 47,954225 
31.05.17 07:32:54,968 	 0,000000 	 118,643206 	 47,954998 
31.05.17 07:32:55,968 	 0,000000 	 118,643325 	 47,955307 
31.05.17 07:32:56,968 	 0,000000 	 118,643980 	 47,957007 
31.05.17 07:32:57,968 	 0,000000 	 118,644933 	 47,959479 
31.05.17 07:32:58,968 	 0,000000 	 118,645826 	 47,961797 
31.05.17 07:32:59,968 	 0,000000 	 118,646660 	 47,963960 
31.05.17 07:33:00,968 	 0,000000 	 118,648089 	 47,967669 
31.05.17 07:33:01,968 	 0,000000 	 118,649280 	 47,970760 
31.05.17 07:33:02,968 	 0,000000 	 118,651245 	 47,975859 
31.05.17 07:33:03,968 	 0,000000 	 118,654401 	 47,984049 
31.05.17 07:33:04,968 	 0,000000 	 118,658033 	 47,993475 
31.05.17 07:33:05,968 	 0,000000 	 118,662678 	 48,005528 
31.05.17 07:33:06,968 	 0,000000 	 118,665596 	 48,013100 
31.05.17 07:33:07,968 	 0,000000 	 118,668751 	 48,021290 
31.05.17 07:33:08,968 	 0,000000 	 118,672682 	 48,031489 
31.05.17 07:33:09,968 	 0,000000 	 118,675957 	 48,039988 
31.05.17 07:33:10,968 	 0,000000 	 118,679053 	 48,048024 
31.05.17 07:33:11,968 	 0,000000 	 118,681733 	 48,054978 
31.05.17 07:33:12,968 	 0,000000 	 118,683698 	 48,060077 
31.05.17 07:33:13,968 	 0,000000 	 118,685365 	 48,064404 
31.05.17 07:33:14,968 	 0,000000 	 118,686973 	 48,068577 
31.05.17 07:33:15,968 	 0,000000 	 118,688997 	 48,073831 
31.05.17 07:33:16,968 	 0,000000 	 118,692034 	 48,081712 
31.05.17 07:33:17,968 	 0,000000 	 118,694833 	 48,088975 
31.05.17 07:33:18,968 	 0,000000 	 118,697512 	 48,095929 
31.05.17 07:33:19,968 	 0,000000 	 118,700490 	 48,103655 
31.05.17 07:33:20,968 	 0,000000 	 118,703407 	 48,111228 
31.05.17 07:33:21,968 	 0,000000 	 118,706921 	 48,120345 
31.05.17 07:33:22,968 	 0,000000 	 118,710791 	 48,130390 
31.05.17 07:33:23,968 	 0,000000 	 118,715019 	 48,141362 
31.05.17 07:33:24,968 	 0,000000 	 118,718413 	 48,150170 
31.05.17 07:33:25,968 	 0,000000 	 118,721688 	 48,158670 
31.05.17 07:33:26,968 	 0,000000 	 118,724308 	 48,165469 
31.05.17 07:33:27,968 	 0,000000 	 118,727166 	 48,172887 
31.05.17 07:33:28,968 	 0,000000 	 118,729667 	 48,179378 
31.05.17 07:33:29,968 	 0,000000 	 118,732585 	 48,186950 
31.05.17 07:33:30,968 	 0,000000 	 118,735860 	 48,195449 
31.05.17 07:33:31,968 	 0,000000 	 118,738659 	 48,202713 
31.05.17 07:33:32,968 	 0,000000 	 118,740743 	 48,208122 
31.05.17 07:33:33,968 	 0,000000 	 118,743601 	 48,215539 
31.05.17 07:33:34,968 	 0,000000 	 118,746698 	 48,223575 
31.05.17 07:33:35,968 	 0,000000 	 118,749556 	 48,230993 
31.05.17 07:33:36,968 	 0,000000 	 118,750925 	 48,234548 
31.05.17 07:33:37,968 	 0,000000 	 118,752354 	 48,238257 
31.05.17 07:33:38,968 	 0,000000 	 118,754796 	 48,244593 
31.05.17 07:33:39,968 	 0,000000 	 118,756999 	 48,250311 
31.05.17 07:33:40,968 	 0,000000 	 118,759381 	 48,256492 
31.05.17 07:33:41,968 	 0,000000 	 118,761406 	 48,261747 
31.05.17 07:33:42,968 	 0,000000 	 118,765038 	 48,271174 
31.05.17 07:33:43,968 	 0,000000 	 118,767777 	 48,278283 
31.05.17 07:33:44,968 	 0,000000 	 118,770992 	 48,286628 
31.05.17 07:33:45,968 	 0,000000 	 118,773791 	 48,293891 
31.05.17 07:33:46,968 	 0,000000 	 118,776233 	 48,300228 
31.05.17 07:33:47,968 	 0,000000 	 118,778793 	 48,306873 
31.05.17 07:33:48,968 	 0,000000 	 118,781532 	 48,313982 
31.05.17 07:33:49,968 	 0,000000 	 118,785165 	 48,323409 
31.05.17 07:33:50,968 	 0,000000 	 118,788737 	 48,332682 
31.05.17 07:33:51,968 	 0,000000 	 118,792786 	 48,343191 
31.05.17 07:33:52,968 	 0,000000 	 118,795883 	 48,351227 
31.05.17 07:33:53,968 	 0,000000 	 118,799217 	 48,359881 
31.05.17 07:33:54,968 	 0,000000 	 118,800706 	 48,363745 
31.05.17 07:33:55,968 	 0,000000 	 118,802731 	 48,369000 
31.05.17 07:33:56,968 	 0,000000 	 118,804993 	 48,374872 
31.05.17 07:33:57,968 	 0,000000 	 118,806244 	 48,378118 
31.05.17 07:33:58,968 	 0,000000 	 118,807911 	 48,382445 
31.05.17 07:33:59,968 	 0,000000 	 118,809459 	 48,386463 
31.05.17 07:34:00,968 	 0,000000 	 118,811246 	 48,391100 
31.05.17 07:34:01,968 	 0,000000 	 118,812734 	 48,394963 
31.05.17 07:34:02,968 	 0,000000 	 118,813747 	 48,397591 
31.05.17 07:34:03,968 	 0,000000 	 118,814759 	 48,400218 
31.05.17 07:34:04,968 	 0,000000 	 118,816188 	 48,403927 
